0.06311812766556113,-0.03883376102723921,0.007162113804232496,-0.18433505139528633,0.00904890742508675,0.11284258331296196,0.030791452931592106,9.976667047843377e-06,1.0196194681203675e-05,2.1852156659907564e-05,-1.1337923742000968e-06,-1.9247683810719022e-07,3.7462538414822012e-06
0.06469608085720016,-0.03881930406269355,0.00734013649978113,-0.18428585467710176,0.009274778378121216,0.11279473013379532,0.031563686874318674,9.974859235874645e-06,1.0195887250548793e-05,2.1858143025459463e-05,-1.1574736446005515e-06,-1.9713034561903206e-07,3.8413868461751665e-06
0.06627403404883918,-0.03880449070188638,0.007518082739802746,-0.18423543928580824,0.009500623168182518,0.11274568356437815,0.03233610350739195,9.973014244974821e-06,1.0195572473435511e-05,2.1864279560157277e-05,-1.1809219203674148e-06,-2.017759798946537e-07,3.9366307161403e-06
0.06785198724047821,-0.03878932098612394,0.007695950641656439,-0.18418380493300798,0.00972644114454027,0.11269544273495252,0.033108707445483755,9.97113244376556e-06,1.019525036895174e-05,2.187056645708511e-05,-1.2041366562453245e-06,-2.064137386766903e-07,4.031988300965884e-06
0.06942994043211724,-0.038773794958197445,0.00787373832131203,-0.1841309513198828,0.009952231655489035,0.11264400674411193,0.033881503315622515,9.969214202160802e-06,1.0194920956357566e-05,2.187700391559859e-05,-1.22711729135084e-06,-2.1104362211705384e-07,4.1274624576542715e-06
0.07100789362375627,-0.03875791266238311,0.008051443893350073,-0.184076878137194,0.010177994048348352,0.11259137465880134,0.034654495757193315,9.967259891424023e-06,1.0194584255019205e-05,2.188359214108072e-05,-1.2498632491947063e-06,-2.1566563280036287e-07,4.223056050595422e-06
0.0725858468153953,-0.03874167414444213,0.008229065470961852,-0.18402158506528257,0.010403727669462725,0.11253754551431713,0.035427689421937886,9.9652698842224e-06,1.0194240284500267e-05,2.189033134517543e-05,-1.2723739373240093e-06,-2.202797757494173e-07,4.318771951617961e-06
0.07416380000703432,-0.038725079451620674,0.008406601165949379,-0.18396507177406898,0.010629431864201615,0.11248251831430715,0.0362010889739546,9.963244554689588e-06,1.019388906447454e-05,2.1897221745575814e-05,-1.2946487472692347e-06,-2.248860584413192e-07,4.4146130399416444e-06
0.07574175319867335,-0.03870812863264991,0.008584049088725402,-0.18390733792305328,0.010855105976959463,0.11242629203077069,0.036974699089698464,9.961184278484963e-06,1.0193530614816072e-05,2.190426356611553e-05,-1.3166870543737925e-06,-2.2948449079794775e-07,4.510582202275424e-06
0.07731970639031238,-0.038690821737745996,0.008761407348313396,-0.18384838316131513,0.011080749351155666,0.11236886560405847,0.037748524457981145,9.959089432853285e-06,1.0193164955561365e-05,2.191145703685873e-05,-1.3384882174577314e-06,-2.340750852188866e-07,4.606682332734525e-06
0.07889765958195141,-0.03867315881861006,0.008938674052347564,-0.18378820712751373,0.011306361329234588,0.11231023794287266,0.038522569779970935,9.956960396684029e-06,1.0192792106916286e-05,2.191880239389648e-05,-1.3600515787916313e-06,-2.386578565810569e-07,4.702916332889773e-06
0.08047561277359044,-0.038655139924477874,0.009115847303434562,-0.18372680947632536,0.011531941249870403,0.11225040799762154,0.039296839800591725,9.954797454158775e-06,1.019241189326152e-05,2.192629935389399e-05,-1.381375145990992e-06,-2.4323261524740297e-07,4.799287734868894e-06
0.08205356596522946,-0.03863676509734928,0.009292925194759839,-0.18366418991036984,0.011757488444591615,0.1121893748490039,0.04007133934644095,9.95260101553356e-06,1.0192024402140276e-05,2.193394831250688e-05,-1.4024586153826675e-06,-2.4779943068525795e-07,4.895799285950016e-06
0.08363151915686849,-0.038618034389062285,0.009469905825812827,-0.1836003480659436,0.011983002249862136,0.11212713739095942,0.04084607319007869,9.950371494098136e-06,1.0191629718091761e-05,2.1941749682444638e-05,-1.4233016820571209e-06,-2.5235838395753033e-07,4.992453724142849e-06
0.08520947234850752,-0.03859894785326471,0.009646787294992867,-0.18353528356674872,0.012208482001400687,0.11206369447974715,0.04162104611383968,9.948109271435264e-06,1.0191227856513854e-05,2.194970370055965e-05,-1.4439035648724622e-06,-2.5690948788000014e-07,5.089254009852817e-06
0.08678742554014655,-0.038579505544825594,0.00982356769906709,-0.18346899602783218,0.01243392703376431,0.11199904494487585,0.04239626291451196,9.945814730812348e-06,1.019081883278137e-05,2.195781060875359e-05,-1.464263462786789e-06,-2.6145275716616076e-07,5.186203112121913e-06
0.08836537873178558,-0.038559707519835146,0.010000245133170403,-0.1834014850555859,0.012659336680348368,0.111933187589104,0.0431717284033369,9.943488257263735e-06,1.0190402662402278e-05,2.1966070654110525e-05,-1.4843805546401122e-06,-2.65988208417924e-07,5.283304008561115e-06
0.0899433319234246,-0.038539553835604805,0.0101768176908055,-0.18333275024774676,0.012884710273386538,0.11186612118843987,0.04394744740600917,9.94113023761545e-06,1.018997936085448e-05,2.1974484088702677e-05,-1.5042539990457625e-06,-2.705158601494371e-07,5.380559685378094e-06
0.09152128511506363,-0.03851904455066719,0.01035328346384286,-0.18326279119339658,0.01311004714395082,0.11179784449214138,0.04472342476267679,9.938741060570266e-06,1.0189548943750423e-05,2.1983051169863332e-05,-1.5238829339542196e-06,-2.750357327631453e-07,5.4779731373690795e-06
0.09309923830670266,-0.038498179724776115,0.010529640542520738,-0.18319160747296215,0.013335346621951528,0.11172835622271621,0.04549966532794108,9.93632111673894e-06,1.0189111426720275e-05,2.199177215984022e-05,-1.5432664766765846e-06,-2.7954784857420105e-07,5.575547367865228e-06
0.0946771914983417,-0.03847695941890661,0.010705887015445179,-0.18311919865821516,0.013560608036137296,0.11165765507592176,0.04627617397085668,9.933870798722523e-06,1.0188666825492904e-05,2.200064732614285e-05,-1.5624037234057022e-06,-2.8405223179950423e-07,5.673285388750458e-06
0.09625514468998073,-0.03845538369525489,0.010882020969590008,-0.18304556431227226,0.013785830714095077,0.11158573972076521,0.04705295557493153,9.931390501137762e-06,1.0188215155872954e-05,2.2009676941204374e-05,-1.5812937492419013e-06,-2.8854890855661397e-07,5.771190220489036e-06
0.09783309788161974,-0.038433452617238385,0.011058040490296829,-0.18297070398959506,0.014011013982250138,0.1115126087995034,0.047830015038126936,9.928880620712043e-06,1.0187756433730431e-05,2.2018861282662244e-05,-1.5999356076512589e-06,-2.930379068738615e-07,5.869264891994124e-06
0.09941105107325877,-0.0384111662494957,0.011233943661275038,-0.18289461723599013,0.014236157165866072,0.1114382609276429,0.04860735727285749,9.926341556307917e-06,1.0187290675066457e-05,2.2028200633171497e-05,-1.6183283305002275e-06,-2.975192566842049e-07,5.967512440735664e-06
0.1009890042648978,-0.038388524654813266,0.01140972855852613,-0.1828173036068193,0.014461259584692835,0.11136269473670252,0.04938498726196791,9.92377354108172e-06,1.0186817725669369e-05,2.203769486713522e-05,-1.6364700096299395e-06,-3.0199262554514327e-07,6.06593727874927e-06
0.10256695745653684,-0.03836552789248885,0.011585393247108618,-0.18273876267669628,0.014686320550649484,0.11128590889698274,0.05016291008853886,9.921177055758874e-06,1.01863376825508e-05,2.204734446133897e-05,-1.6543600532121288e-06,-3.064582232991222e-07,6.164541860043327e-06
0.10414491064817587,-0.038342176028249804,0.011760935800745099,-0.18265899398071891,0.014911339381868546,0.11120790197956532,0.050941130755241704,9.9185525391398e-06,1.0185850596545242e-05,2.205714979342111e-05,-1.6719976072384319e-06,-3.109161605893969e-07,6.263328986134145e-06
0.10572286383981488,-0.038318469129080795,0.011936354291597338,-0.18257799704511604,0.01513631539537199,0.11112867252827925,0.051719654278543435,9.91590039361901e-06,1.0185356479159903e-05,2.206711115131002e-05,-1.6893815832047635e-06,-3.153664652379106e-07,6.362301779611339e-06
0.10730081703145392,-0.03829440726302082,0.012111646789865007,-0.18249577138845025,0.01536124790678382,0.11104821906252514,0.05249848569240369,9.913221023805676e-06,1.018485534186997e-05,2.2077228827502386e-05,-1.7065108684098688e-06,-3.198091666742686e-07,6.461463373397198e-06
0.10887877022309295,-0.038269990499163214,0.012286811363785666,-0.18241231652161774,0.015586136230330061,0.1109665400772751,0.05327763004827472,9.910514836572567e-06,1.0184347196088665e-05,2.2087503118924374e-05,-1.7233843257200628e-06,-3.2424429596672004e-07,6.5608169106509165e-06
0.11045672341473198,-0.038245218907655615,0.012461846079634784,-0.18232763194784848,0.015810979678838762,0.11088363404307282,0.0540570924151014,9.907782241114973e-06,1.0183832053269516e-05,2.2097934327048122e-05,-1.7400007932667198e-06,-3.286718857975098e-07,6.660365544799552e-06
0.11203467660637101,-0.03822009255969999,0.012636749001725721,-0.18224171716270607,0.016035777563740004,0.1107994994060335,0.054836877879321226,9.905023649011583e-06,1.0183309924827154e-05,2.2108522757819236e-05,-1.7563590840875951e-06,-3.3309197045328007e-07,6.760112439478919e-06
0.11361262979801003,-0.038194611527552665,0.012811518192409742,-0.18215457165408785,0.016260529195065883,0.11071413458784392,0.05561699154486432,9.902239474278753e-06,1.0182780822174757e-05,2.2119268721701835e-05,-1.7724579859627723e-06,-3.375045858468616e-07,6.860060768518568e-06
0.11519058298964906,-0.03816877588452425,0.012986151712076012,-0.1820661949022248,0.016485233881450533,0.11062753798576241,0.05639743853315343,9.899430133419513e-06,1.0182244756719192e-05,2.2130172533590676e-05,-1.7882962609992489e-06,-3.419097694879018e-07,6.960213715878189e-06
0.11676853618128809,-0.038142585704979706,0.013160647619151592,-0.18197658637968164,0.016709890930130103,0.11053970797261883,0.057178223983103946,9.896596045501695e-06,1.0181701739891559e-05,2.214123451288442e-05,-1.8038726453941198e-06,-3.4630756049570006e-07,7.060574475641849e-06
0.11834648937292712,-0.03811604106433832,0.013335003970101442,-0.18188574555135678,0.01693449964694278,0.11045064289681461,0.05795935305112384,9.893737632201122e-06,1.018115178311844e-05,2.2152454983488192e-05,-1.8191858490541255e-06,-3.5069799957027587e-07,7.161146251997548e-06
0.11992444256456615,-0.0380891420390737,0.013509218819428426,-0.18179367187448228,0.017159059336328764,0.11036034108232272,0.05874083091111375,9.890855317858123e-06,1.0180594897858201e-05,2.21638342737161e-05,-1.8342345554331526e-06,-3.5508112902041163e-07,7.26193225915811e-06
0.12150239575620517,-0.03806188870753476,0.01368329020832007,-0.18170036478962448,0.01738356929351054,0.11026880078231394,0.059522662861303643,9.887949235698533e-06,1.0180031152196815e-05,2.2175372975167722e-05,-1.84901837809167e-06,-3.594563470616613e-07,7.362938824858613e-06
0.1230803489478442,-0.03803428114994939,0.013857216164598013,-0.18160582372064374,0.01760802880445806,0.11017602017895033,0.06030485432472887,9.88501999309684e-06,1.017946051475543e-05,2.218707127331398e-05,-1.8635353865579587e-06,-3.6382412929604435e-07,7.4641674009120715e-06
0.12465830213948323,-0.0380063194465003,0.014030994729326353,-0.18151004809578658,0.01783243716421571,0.11008199749207052,0.061087410598838425,9.88206805498366e-06,1.0178882988291047e-05,2.2198929483067502e-05,-1.8777840821866061e-06,-3.6818460544286406e-07,7.565620919660653e-06
0.12623625533112226,-0.037978003678442875,0.014204623941353665,-0.18141303733543224,0.018056793666255358,0.10998673091604956,0.06187033700095876,9.879093850047028e-06,1.0178298583500918e-05,2.221094795796176e-05,-1.89176306499152e-06,-3.7253781906262485e-07,7.667302733053157e-06
0.1278142085227613,-0.03794933392812374,0.014378101837055882,-0.18131479085188906,0.01828109760229925,0.10989021861874865,0.06265363887071332,9.876097809794304e-06,1.0177707311017647e-05,2.2223127056346967e-05,-1.9054709072964974e-06,-3.768838156295691e-07,7.769216206280452e-06
0.12939216171440032,-0.03792031027898076,0.014551426450336285,-0.18121530804939426,0.018505348262319997,0.10979245874151511,0.06343732157002253,9.873080368613152e-06,1.0177109181386621e-05,2.2235467141077624e-05,-1.918906153482378e-06,-3.8122264251664523e-07,7.871364717729746e-06
0.13097011490603935,-0.037890932815543066,0.01472459581262551,-0.1811145883241141,0.018729544934540605,0.10969344939918246,0.06422139048310384,9.870041963831102e-06,1.0176504205102839e-05,2.2247968579756112e-05,-1.932067319542359e-06,-3.8555434899074707e-07,7.973751658964115e-06
0.13254806809767836,-0.037861201623431,0.01489760795288154,-0.18101263106414386,0.018953686905434447,0.10959318868007037,0.06500585101647167,9.866983035794952e-06,1.017589239263248e-05,2.2260631744693647e-05,-1.944952892666835e-06,-3.898789862162387e-07,8.076380434611458e-06
0.1341260212893174,-0.03783111678935618,0.015070460897589719,-0.1809094356495078,0.019177773459725284,0.10949167464598462,0.06579070859893749,9.863904027918265e-06,1.0175273754368471e-05,2.2273457012802014e-05,-1.9575613309589487e-06,-3.941966072241385e-07,8.179254462419605e-06
0.13570397448095642,-0.03780067840112147,0.01524315267076274,-0.1808050014521591,0.019401803880387238,0.10938890533221719,0.06657596868160973,9.860805386741823e-06,1.0174648300649016e-05,2.2286444765613082e-05,-1.96989106300238e-06,-3.985072669511608e-07,8.28237717309171e-06
0.13728192767259545,-0.037769886547620944,0.015415681293940645,-0.18069932783598008,0.01962577744864482,0.1092848787475462,0.0673616367378938,9.857687562020863e-06,1.017401604182844e-05,2.229959538937042e-05,-1.981940487447007e-06,-4.0281102217165053e-07,8.385752010385067e-06
0.13885988086423448,-0.03773874131883996,0.015588044786190833,-0.18059241415678187,0.019849693443972912,0.10917959287423593,0.06814771826349217,9.85455100675958e-06,1.0173376988175398e-05,2.231290927482002e-05,-1.9937079727387506e-06,-4.071079315535322e-07,8.48938243092427e-06
0.1404378340558735,-0.03770724280585511,0.015760241164108055,-0.18048425976230473,0.02007355114409678,0.10907304566803679,0.06893421877640425,9.851396177308271e-06,1.0172731149983998e-05,2.232638681749142e-05,-2.0051918564693037e-06,-4.11398055592446e-07,8.593271904212477e-06
0.14201578724751254,-0.03767539109567467,0.01593226851764935,-0.18037486405989456,0.020297349878491494,0.10896523541751824,0.06972114310316549,9.848222614933533e-06,1.0172078760350054e-05,2.2340029335237896e-05,-2.016393871153739e-06,-4.1567926828733885e-07,8.697433563336429e-06
0.14359374043915157,-0.037643186297736844,0.016104124620664004,-0.1802642261689317,0.020521088753621703,0.10885615889862142,0.07050849904455249,9.845032225792733e-06,1.0171419443802754e-05,2.2353835808676468e-05,-2.027306998494598e-06,-4.199552462861475e-07,8.801856096353588e-06
0.1451716936307906,-0.037610628497916965,0.016275807606893854,-0.18015234552410778,0.02074476712984094,0.10874581457778855,0.07129629101304541,9.841824809523362e-06,1.0170753393171536e-05,2.2367807304263947e-05,-2.0379319133170237e-06,-4.24224363854301e-07,8.906549820198184e-06
0.14674964682242964,-0.03757771779241834,0.016447315471847163,-0.1800392214308875,0.020968384269977592,0.10863420025166451,0.07208452472120791,9.838600833387791e-06,1.0170080615940748e-05,2.2381944241267144e-05,-2.0482668436969832e-06,-4.284866982114491e-07,9.01151832620205e-06
0.14832760001406864,-0.03754445427854435,0.016618646208429753,-0.1799248531865488,0.021191939435018847,0.10852131368976543,0.07287320590512208,9.83536076771667e-06,1.0169401119694194e-05,2.239624704421265e-05,-2.0583099870311083e-06,-4.3274232725230106e-07,9.116765225357029e-06
0.14990555320570767,-0.037510838054701456,0.016789797806900913,-0.17980924008014335,0.0214154318840796,0.10840715263426952,0.07366234032480391,9.832105085951981e-06,1.0168714912111395e-05,2.2410716142857513e-05,-2.06805950958346e-06,-4.36991329505854e-07,9.222294148605415e-06
0.1514835063973467,-0.037476869220402186,0.016960768254829207,-0.17969238139245725,0.021638860874371287,0.10829171479980794,0.07445193376461867,9.828834264725748e-06,1.016802200099404e-05,2.2425351972292982e-05,-2.0775135461700806e-06,-4.412337841932174e-07,9.328108747091274e-06
0.15306145958898573,-0.03744254787626817,0.017131555537048385,-0.1795742763959716,0.021862225661170753,0.10817499787325568,0.0752419920336963,9.825548783874975e-06,1.0167322394215422e-05,2.244015497287051e-05,-2.0866701998024712e-06,-4.4546977120817057e-07,9.434212692562779e-06
0.15463941278062476,-0.037407874124033104,0.017302157635613213,-0.1794549243548231,0.02208552549778912,0.10805699951352243,0.0760325209663469,9.822249126521621e-06,1.016661609976161e-05,2.2455125590273713e-05,-2.0955275412417876e-06,-4.4969937115754226e-07,9.540609677592164e-06
0.1562173659722638,-0.0373728480665458,0.017472572529755363,-0.17933432452476475,0.022308759635540656,0.10793771735134343,0.07682352642247606,9.81893577911362e-06,1.0165903125677648e-05,2.2470264275556872e-05,-2.1040836086516035e-06,-4.5392266533437595e-07,9.647303415939703e-06
0.15779531916390283,-0.03733746980777313,0.017642798195839256,-0.17921247615312633,0.02253192732371162,0.10781714898907035,0.07761501428800034,9.815609231486563e-06,1.0165183480131538e-05,2.2485571485128008e-05,-2.1123364071667746e-06,-4.581397357804758e-07,9.754297642784109e-06
0.15937327235554186,-0.037301739452803094,0.017812832607317936,-0.17908937847877512,0.022755027809529142,0.10769529200046213,0.07840699047526266,9.81226997692796e-06,1.016445717136501e-05,2.2501047680869873e-05,-2.1202839083947236e-06,-4.623506652574494e-07,9.861596115050028e-06
